,Unnamed: 0,gene,slope,intercept,r_value,r_squared,p_value,std_err,fdr
187,187,AC092192.1,0.14124330244478295,6.600934702174392,0.08771885470922319,0.007694597471497808,0.4906657885038777,0.20370502569584728,0.6273506137960285
188,188,AC092620.2,0.5225621045481377,5.054208540948406,0.5573003360874645,0.3105836646032009,1.7252916723651844e-06,0.09887660523320252,1.1800755263761234e-05
189,189,AC092660.1,0.04177438484069732,6.84404174618316,0.03682057857649754,0.0013557550067080295,0.7726908476914822,0.14398889931724312,0.8526175952488687
190,190,AC092667.2,-0.0647816771405622,7.238981808552488,-0.04607925059875165,0.002123297335742554,0.7176803540577034,0.17835667884761694,0.813897254104193
191,191,AC100830.4,0.07898515324242736,6.709323014438543,0.07316700744732141,0.005353410978796386,0.5655817802694202,0.13673154669272755,0.6919980480102997
192,192,AC104667.3,0.10421370690285564,6.510274662826863,0.10607540174604596,0.01125199085558505,0.4041484502311968,0.12406724117079222,0.5463067846289992
193,193,AC106801.1,0.09457664992235547,6.463201723060322,0.09738423613079708,0.009483689446778841,0.4439493439158347,0.12275246876837068,0.5842391723190983
194,194,AC108056.1,0.07783096808916767,6.738126346749048,0.06357660616059041,0.004041984850898822,0.6177132333483197,0.15515999695860275,0.7341701464411561
195,195,AC112198.1,0.07140292969017266,6.733482683706782,0.06781600523324575,0.004599010565795616,0.5944151488974547,0.13340958003901418,0.7149158594487299
196,196,AC114730.11,-0.3106382921742874,8.133917677959614,-0.21505799325680852,0.04624994046364552,0.08789890047155717,0.17915166351191453,0.16739518861239738
197,197,AC114752.3,0.05858102037670977,6.8178422744875276,0.0731859149313557,0.0053561781443396345,0.5654810721831431,0.1013835222813205,0.6919530213101636
198,198,AC124997.1,-0.30223186647045963,7.921657980406621,-0.1751113443726916,0.030663982928011386,0.1663583151891123,0.2158078813452841,0.2788736116597172
199,199,AC136289.1,0.4275020672723614,5.7481365957300685,0.2635586304851354,0.06946315170320014,0.03535455795854068,0.19871558059860653,0.07814667271534127
200,200,AC139100.3,0.13108427247671114,6.560619906739976,0.14616332145526625,0.021363716538835488,0.2491311116661349,0.11267485206326973,0.38132133327185125
201,201,AC141928.1,0.28394009721976776,5.618772029367678,0.19473763501161814,0.03792274648991822,0.12307365594297215,0.18162932287951186,0.2193547341107047
202,202,AC144652.1,-0.031001394477260007,7.168758126741468,-0.0352837552250482,0.0012449433827811164,0.7819391286610093,0.11151674371712414,0.8594940272653244
203,203,AC145343.2,-0.024567157092386844,7.130636486697258,-0.028034002410747726,0.0007859052911658093,0.8259529472623216,0.11125082174263484,0.8906932460019706
204,204,ACAA1,0.3478548851251944,3.76941190050652,0.4766657107118113,0.22721019976839615,6.839271634829655e-05,0.08147400042013744,0.00031055656794346025
205,205,ACAA2,0.2582034160953746,4.907906699705194,0.45831411673462397,0.21005182959823854,0.0001398806400687233,0.06359195892774792,0.0005859023715064223
206,206,ACACA,-0.23827919247599136,8.641643777045529,-0.4022720270884456,0.1618227837778471,0.0009837048309908193,0.0688713136244114,0.003347812056436617
207,207,ACACB,0.4254920085088799,4.495579829005778,0.6270304792295192,0.3931672218828005,2.9642889639828105e-08,0.06713383033110393,3.525078391820305e-07
208,208,ACAD10,0.7974689723973037,3.2899297784906367,0.4734746673116165,0.22417826058584595,7.768157322458636e-05,0.18840923006391586,0.0003478483184818895
209,209,ACAD8,-0.013735952091215623,7.114540416358173,-0.02508330032703026,0.0006291719552959964,0.8440291747696843,0.06952509302622005,0.9021069988051932
210,210,ACAD9,-0.2925214274947981,9.186267871726665,-0.5288324102988757,0.27966371818251845,7.050716045208589e-06,0.05962267000369888,4.1366365743427796e-05
211,211,ACADL,-0.0433310190271082,7.166108308199785,-0.026344131778232388,0.0006940132791488737,0.8362948444588187,0.2088182309912062,0.8974191493978994
212,212,ACADM,0.18724106985779107,5.29778959282844,0.38469761275489295,0.14799225325931362,0.0016971982864649971,0.057056818238610266,0.00541364025213813
213,213,ACADS,0.32902274215354954,4.423544441537609,0.6980552118743231,0.4872810788249059,1.443731057119409e-10,0.042862744078560513,4.491953454298966e-09
214,214,ACADSB,0.22949389317541802,5.432857505494443,0.41259018926946706,0.1702306642814146,0.0007041759481687907,0.06434800434329799,0.0024790977333108703
215,215,ACADVL,-0.11398936285182094,8.23177241171652,-0.16270348923363934,0.026472425408801004,0.1989485920648296,0.08779014035499122,0.32110246412490756
216,216,ACAN,0.2324286049427821,5.8689626328392235,0.2820601782724515,0.07955794416708713,0.0239412927256728,0.10040380732263106,0.055957798439818726
217,217,ACAP1,0.35616741152082315,4.943582653751673,0.499425231687748,0.2494255620463608,2.656030960086065e-05,0.07846658293901355,0.00013454117062143567
218,218,ACAP2,0.3663722786610074,4.90992040169548,0.4186190559952701,0.17524191404237108,0.0005763519043325737,0.1009418030343504,0.0020708313403553814
219,219,ACAP3,-0.2812685519705231,8.606605437251286,-0.373724013621643,0.13966963835746998,0.002350796804323748,0.08865575918376029,0.007252672004221508
220,220,ACAT1,0.5566499382321185,3.826733254681896,0.8604626760914378,0.7403960169464385,8.138873292151613e-20,0.04186103475027923,8.812365057077159e-16
221,221,ACAT2,-0.10190329618272488,7.822727941854751,-0.2596652542118361,0.06742604424489744,0.03825913195010039,0.04813047945613612,0.08362788961132774
222,222,ACBD3,-0.2975730520651096,9.492193668861763,-0.39652763097237625,0.157234162124565,0.0011795323332275142,0.08749389702482661,0.0039272405713471435
223,223,ACBD4,0.054061986875133784,6.639840484681394,0.06991506400685768,0.004888116175083006,0.583026552956506,0.09796283722354994,0.706002348838178
224,224,ACBD5,-0.262828100175564,9.073562323688584,-0.5253282775668351,0.2759697992113377,8.312067814509416e-06,0.054065909512090914,4.7694178199046476e-05
225,225,ACBD6,-0.29031019153512105,9.048246917859355,-0.7367620457425668,0.542818312046772,3.925321568707058e-12,0.03383635757357111,2.75207928737359e-10
226,226,ACCS,-0.0009025515674980928,7.020873638238172,-0.002067316080433691,4.273795776419719e-06,0.9870648009267732,0.05544576363573656,0.9922885782493511
227,227,ACD,-0.269338969438929,8.888027019929387,-0.6387271389902849,0.4079723580827147,1.3549418544353273e-08,0.04120585900900345,1.8605748800124927e-07
228,228,ACE,-0.07609413294673291,7.409739398244335,-0.1002437471470558,0.010048808842082856,0.43061930658868586,0.09591906285670462,0.5716342057935232
229,229,ACE2,0.025093666805066608,6.8404595473447545,0.10687533094207632,0.011422336363978334,0.400593082727946,0.02964805493060675,0.5429049529341882
230,230,ACER1,0.04030932215493055,6.8534660791691975,0.05891335491736376,0.003470783387619269,0.6437803337515207,0.08674429331818137,0.7551905306319675
231,231,ACER3,0.382653082718086,4.624456299436012,0.4731215264935845,0.22384397883161955,7.877805375189349e-05,0.09049220668111306,0.00035203028353224383
232,232,ACHE,0.299724998046478,5.638533152118046,0.37211587632812027,0.1384702254154449,0.0024634597942566647,0.09494761658188253,0.007568987208375152
233,233,ACIN1,-0.3325087531053575,9.26587658797827,-0.4555453155991699,0.2075215345643473,0.00015528580150541509,0.08252193203931944,0.0006425977511178605
234,234,ACKR1,0.15854591344728014,6.139192459359628,0.6027946647311011,0.3633614078282805,1.3593013410403527e-07,0.026652397921315844,1.301311694970329e-06
235,235,ACKR2,0.10360079959998267,6.574546598767937,0.07515740933820025,0.0056486361784297895,0.5550265959395038,0.17456830610484764,0.6830975240164793
236,236,ACKR3,0.14429892988721188,6.351072071266158,0.25252576613382205,0.06376926256147379,0.04409934904648869,0.07021873736555938,0.09429022547410275
237,237,ACKR4,-0.1335821697438449,7.5444169620910655,-0.4017642604724272,0.16141452099295628,0.0009997484213829623,0.038668294423222206,0.003398673793571122
238,238,ACLY,-0.2478753206570124,9.170206556367422,-0.4288283076933005,0.1838937174791,0.0004070414372229713,0.06631737976753023,0.0015179063755921204
239,239,ACMSD,-0.06703482612693512,7.229191470363718,-0.043565149509715004,0.001897922251803821,0.7324905162364425,0.1952328587154936,0.8252045639943898
240,240,ACN9,-0.2749702503742849,8.787927679116244,-0.5678010920070522,0.32239808008440096,9.92509273523918e-07,0.05062685564312097,7.325422057996062e-06
241,241,ACO1,0.036968129894847,6.78363680621186,0.05930205929951275,0.003516734237162926,0.6415905295432187,0.07903088893982195,0.7534513512613016
242,242,ACO2,0.5886013043472242,2.4434140013400016,0.5932653570657938,0.3519637838944037,2.391091139221857e-07,0.10143224203384102,2.1091274386903997e-06
243,243,ACOT11,0.18534704118611825,5.953425312056521,0.1376957210004097,0.018960111581822668,0.2779069682159608,0.1693217316107739,0.41515922091421903
244,244,ACOT12,0.017863671539164787,6.96218154043397,0.011276806449654094,0.00012716636370296015,0.9295276255663864,0.20116903746362128,0.9582506848339197
245,245,ACOT13,-0.0012419684768956256,7.0273072281905655,-0.0022235761433040146,4.9442908650707565e-06,0.9860871748171064,0.07093517568021945,0.9917101324834782
246,246,ACOT4,0.07213161574651453,6.542219424199994,0.1813550805114132,0.03288966522730116,0.15152411397980298,0.049675025805962884,0.25892629055604494
247,247,ACOT6,-0.013368884941686013,7.061987922703493,-0.01306347335533352,0.00017065433610550883,0.918397627790016,0.12995817883541952,0.9507020550198602
248,248,ACOT7,-0.024594818989010985,7.21143086043807,-0.041221682295112166,0.0016992270912391638,0.7463837011857695,0.07570991834436278,0.8351049137408586
249,249,ACOT8,0.4342268300640943,4.339879206352119,0.6329950411218737,0.40068272208488254,1.996739588342997e-08,0.06744486672559621,2.5434938697392705e-07
250,250,ACOT9,-0.2611869361475964,9.09841825078106,-0.6691114254918263,0.4477100997237039,1.505434110557277e-09,0.03684178901111956,2.960960550782728e-08
251,251,ACOX1,0.4758855420370649,3.8076604087309645,0.6685742685498163,0.44699155256692186,1.5685297707054074e-09,0.06722377403378582,3.073892505395982e-08
252,252,ACOX2,-0.03508003210428165,7.282589923474702,-0.09844827388965444,0.00969206263185242,0.4389625266422457,0.04503406614798409,0.5794765614751177
253,253,ACOX3,0.017155597779133502,6.904911285405227,0.021491958696850454,0.0004619042886271259,0.8661377274432047,0.1013523187583823,0.9172190565691524
254,254,ACOXL,0.4203881004849359,5.460711532731706,0.2867779038447725,0.08224156613360156,0.02159062790059707,0.17834998441074512,0.05118172383004155
255,255,ACP1,-0.4675534912941906,10.662199360283077,-0.6630047998897003,0.4395753646767816,2.389131486830487e-09,0.0670466982955662,4.36228013046494e-08
256,256,ACP2,0.2952227504369229,4.644432534530001,0.5301757328077548,0.2810863076582398,6.616386780695004e-06,0.0599615028842636,3.915765393166174e-05
257,257,ACP5,0.12108368040143686,6.120595534465731,0.4104202551190821,0.16844478581201242,0.0007561337822284097,0.03416697484273859,0.0026414062032837898
258,258,ACP6,-0.34799015978762976,9.1029601420136,-0.5788488359642038,0.3350659748971137,5.432279942829761e-07,0.0622580096938283,4.312170900365779e-06
259,259,ACPP,-0.3075494100964015,8.383649785857969,-0.5628445736397818,0.3167940140757477,1.2915373961667835e-06,0.057359637966777385,9.20310704639411e-06
260,260,ACPT,0.05521780261196622,6.691993594928629,0.061496785458200226,0.003781854621691907,0.6292837696401203,0.113817248915854,0.743190446747208
261,261,ACR,0.0933269718558834,6.488431392870401,0.08652794518423051,0.007487085297805202,0.496594908808557,0.1364655477550248,0.6326114918671276
262,262,ACRBP,-0.012149195818742324,7.072419209137203,-0.0168038710427931,0.0002823700820228205,0.8951498399318285,0.09180810488521128,0.9354107556314043
263,263,ACRC,-0.12360805213724707,7.48183535509209,-0.1378214783414851,0.018994759892232444,0.27746408615071183,0.11281573507758337,0.414721478851026
264,264,ACRV1,0.069782768157284,6.732583001875873,0.04916263378629575,0.0024169645608054283,0.6996574999502456,0.18004942329855386,0.7992330301400118
265,265,ACSBG1,0.3934917284515641,5.4415514868624255,0.17602772059441196,0.030985758417664367,0.16411686005944465,0.2794626529194492,0.2759187232853557
266,266,ACSBG2,0.06857561368732114,6.741062809690678,0.05747894565285275,0.0033038291933636,0.6518872415477248,0.15126778923166898,0.7615278915953425
267,267,ACSF2,0.2516574915042529,5.076455698853142,0.6075188105770012,0.36907910520489423,1.0202890001307452e-07,0.041787053035767865,1.0139677970551303e-06
268,268,ACSF3,0.21744667370714774,5.851607674493097,0.1373504536259789,0.018865147111262182,0.2791253160712074,0.1991549831203369,0.4164594755520999
269,269,ACSL1,-0.07727877735278274,7.538262309093593,-0.2799705126314207,0.0783834879431005,0.02504970327808284,0.033653266810193184,0.05813431834603836
270,270,ACSL3,0.2220051975753828,5.060736579991463,0.37787310919117295,0.14278808664980416,0.002081077197972353,0.06908208066841674,0.006503719444758962
271,271,ACSL4,0.03366509784089049,6.899766160906144,0.026360419061122305,0.0006948716930779801,0.8361950325144953,0.1621364964300278,0.8974191493978994
272,272,ACSL5,-0.17616527036266588,8.957667193613746,-0.20301249098404905,0.0412140714955486,0.10763967382985096,0.1079102045137885,0.19731965942482202
273,273,ACSL6,-0.2462764682384766,7.928027397579749,-0.5357413183319047,0.2870187601680073,5.069336304724677e-06,0.049295920600793484,3.0844753492220534e-05
274,274,ACSM1,0.18357530228009156,6.276589236042416,0.1609123237522597,0.025892775935352042,0.2040051982779792,0.1429988295408576,0.3272069721872642
275,275,ACSM2A,0.010355058694198291,6.982471250722577,0.006676072945447578,4.456994997293709e-05,0.9582446301226016,0.19698173954136355,0.9748561244623197
276,276,ACSM2B,0.21231626081255534,6.3310558026684225,0.16861905916078054,0.028432387112266814,0.18288475230360668,0.1576221565607463,0.30030097900626346
277,277,ACSM3,0.045970304875057585,6.660669497032482,0.09338281160578904,0.008720349503402287,0.4629825589312479,0.06224617780837819,0.6014319798268337
278,278,ACSM5,0.5965188690569594,4.610821237849044,0.4396476794466564,0.19329008204282996,0.00027816058639715095,0.15476838615684674,0.0010794923832312374
279,279,ACSS1,0.3665493722993938,5.163700147826424,0.255790700845947,0.06542888263926076,0.04134342349032456,0.17593735601402047,0.08930591877136942
280,280,ACSS2,0.2850774155235265,4.441671886605153,0.7761565420487824,0.6024189777651233,4.918884386026759e-14,0.0294124003463204,1.0442984448961713e-11
281,281,ACSS3,0.2678500984968881,5.989736645408599,0.2897797706699852,0.08397231548954923,0.02019934898307105,0.11235236040143992,0.048344043128691824
282,282,ACTA1,0.16169736812481653,6.409731078240132,0.17652682640469705,0.03116172044051405,0.1629054245565212,0.1145043637075274,0.2743596958136154
283,283,ACTA2,0.3491429193852177,4.672028869551665,0.6545878025105984,0.4284851911956543,4.438560607946931e-09,0.051209817700046206,7.325993137583139e-08
284,284,ACTA2-AS1,0.27808332410641873,5.836185303434343,0.2625231967198061,0.06891842881598602,0.036108495139509915,0.12980914304286972,0.07945339751171848
285,285,ACTB,-0.0028758459475149954,7.053847094772721,-0.0021610504834763218,4.670139192133247e-06,0.9864783582504928,0.16900667083670445,0.991883217157191
286,286,ACTC1,0.2425436132379424,5.577772710329546,0.2254606124553935,0.050832487768761134,0.07324885625912779,0.1331051160425543,0.14386032852271105
287,287,ACTG2,0.2485993872908107,5.421366874048294,0.6514846408125006,0.4244322372145929,5.550169495429822e-09,0.03676615878362858,8.850435966386804e-08
288,288,ACTL10,-0.3836979563496723,9.208167697288687,-0.5937631568479866,0.3525546864300868,2.3226227167724995e-07,0.0660361797680135,2.0604832008073936e-06
289,289,ACTL6A,-0.29092353761377404,9.490873492281068,-0.6785521905367277,0.4604330752821916,7.214178180959749e-10,0.03999653953524649,1.642723748776902e-08
290,290,ACTL6B,0.026441765291942917,6.899226566714039,0.03326288492973313,0.0011064195138486674,0.7941460359437881,0.1009007278012887,0.8675486045902059
291,291,ACTL7A,0.1045797783634497,6.5435753367152465,0.15625586335670075,0.024415894833347943,0.21757586160382808,0.08395525933227184,0.3437873245553372
292,292,ACTL7B,0.06684896866183426,6.706228506637398,0.06437860581563103,0.004144604886764401,0.6132759185891501,0.1315998637258989,0.7308618137168039
