,Unnamed: 0,gene,slope,intercept,r_value,r_squared,p_value,std_err,fdr
20645,20645,WDR20,0.6650791050311643,5.125559945153459,0.3936160074710657,0.15493356133746206,0.0012916405828881706,0.19726504423354316,0.005536515602225522
20646,20646,WDR24,-0.6205070209670984,12.048236165284901,-0.574200102694631,0.3297057579345247,7.01925317924068e-07,0.11236222580780934,1.137738979015396e-05
20647,20647,WDR25,-0.4396673038705385,11.337400945652508,-0.3551166429841327,0.12610783012431998,0.003983929215921901,0.14698946967065962,0.014082923142472864
20648,20648,WDR26,0.9558733509023092,2.7259738181332427,0.5559726096384847,0.3091055426682269,1.847747032967064e-06,0.181491782981038,2.4914671232192884e-05
20649,20649,WDR27,-0.7759925034111768,12.603544997747306,-0.2215167932556703,0.04906968969427538,0.07855489574296963,0.4338397792049942,0.15308731707289486
20650,20650,WDR3,-0.49620051339934995,11.537261730253027,-0.3806365434883248,0.14488417823873934,0.0019171486747203066,0.15309582753153306,0.007668240589410461
20651,20651,WDR31,-1.2123517288254584,15.350640463350802,-0.5112102119071686,0.2613358807581723,1.5841062929261363e-05,0.25885512773950303,0.00014541679429129072
20652,20652,WDR34,-0.3213894101407543,11.362480216774914,-0.5049728591477747,0.2549975884758783,2.0874174109766024e-05,0.06976643321928945,0.00018263848094827607
20653,20653,WDR35,-0.5843228130707688,11.402491501390726,-0.3745020062815154,0.1402517527088802,0.0022979622542353218,0.18373356361166468,0.00891798792391862
20654,20654,WDR36,-0.26042185493332376,10.464187355423011,-0.3032146548710839,0.09193912692859052,0.014869362333272103,0.10394147538673716,0.04124981313438475
20655,20655,WDR37,1.172170104238144,2.7349152105458368,0.43061366674846097,0.18542812999055466,0.00038258899062021363,0.3120122826818884,0.002026654743610745
20656,20656,WDR38,-0.3672714424079536,10.553221794678619,-0.2506738384034496,0.06283737325991877,0.04572865190298252,0.18013154964679348,0.10061511450508905
20657,20657,WDR4,-0.3394130650508142,10.807143485360736,-0.4715519132568692,0.2223612068962139,8.382643144228811e-05,0.08061060086917192,0.0005656782090628698
20658,20658,WDR41,-0.3270502578108261,10.771884249766718,-0.24225298953425706,0.058686510938284864,0.053772844275910316,0.16634764120003556,0.11397190396347635
20659,20659,WDR43,-0.2699962029674672,10.72603013934514,-0.4570944195222962,0.20893530835842491,0.00014648505788317543,0.06672089955423856,0.0009073609635183536
20660,20660,WDR44,-0.2513440407112543,10.356536869146217,-0.1657292095241929,0.027466170889513832,0.19061088304999385,0.18994420469597992,0.3005635049710406
20661,20661,WDR45,0.25554681365680043,6.897862541631211,0.1576118111058928,0.024841483000079632,0.21356041216573826,0.2033403070776327,0.3269228563162068
20662,20662,WDR45B,-0.4636705707397345,13.217593032505205,-0.4333875425715407,0.18782476205619894,0.00034724378997551763,0.12245094350134135,0.0018700731837651913
20663,20663,WDR46,-0.40754939427754705,11.779268826232238,-0.4880222160587321,0.23816568336687574,4.3020542532443346e-05,0.09257102665796507,0.00032619392455884475
20664,20664,WDR47,0.19733213534995206,7.528408968062901,0.20449042901456085,0.04181633555855914,0.1050478287588891,0.11996467061193067,0.19116056569527254
20665,20665,WDR48,-0.1655945677606282,10.10617758270556,-0.1173336177520796,0.01376717785479113,0.35581788497334343,0.17799897669764134,0.4795989231356748
20666,20666,WDR49,-1.1479657626406898,12.374707384896269,-0.2981146186416073,0.08887232584783096,0.016729866360113192,0.4668092324554432,0.045342334922184126
20667,20667,WDR5,-0.39706305547497855,11.394424532353533,-0.4809190513457313,0.2312831339472781,5.7601565493972815e-05,0.09193372527381496,0.0004128077756010738
20668,20668,WDR52,-0.16446777618434416,9.551197404256907,-0.1262760833659504,0.015945649230244455,0.3200839089670965,0.16408671298709826,0.4423649913001771
20669,20669,WDR53,-0.27111383543022344,10.007354415551161,-0.2141174845438682,0.045846297187393636,0.08932959367148444,0.1570770996335627,0.1689638202184255
20670,20670,WDR54,-0.1767948244447723,10.00934492279638,-0.2859342430076885,0.08175839132437986,0.02199598657128572,0.07524645038444995,0.05640965054490671
20671,20671,WDR55,-0.22870371143197504,10.379839723850836,-0.08323475611456314,0.006928024625450806,0.5131825289390031,0.3477467016679689,0.627638521640919
20672,20672,WDR59,-0.8455755063799779,13.479146621198542,-0.4596243898013632,0.21125457970027547,0.00013309136528724322,0.20750181920840532,0.0008358861990773533
20673,20673,WDR5B,-0.3232459821628984,10.688649077521633,-0.3654192872416577,0.13353125548820113,0.002986176647308305,0.10457365203897448,0.01114348704074812
20674,20674,WDR6,-0.384722797223439,11.453182438705554,-0.3628200951324222,0.13163842143189988,0.003214276663277905,0.12549055610044296,0.011811498581924831
20675,20675,WDR60,-1.2109519747351387,14.493775551294489,-0.4121722787288991,0.1698859873525733,0.0007139235654231621,0.3399547926588839,0.0033755490849865883
20676,20676,WDR61,-0.5744840603629424,12.829340060230484,-0.2979416278705142,0.08876921361813196,0.016796320547834153,0.2337572795274983,0.045493973916616456
20677,20677,WDR62,-0.18090242135389706,9.657572918575,-0.10337374005696844,0.010686130133365685,0.416291653598011,0.2210575511786044,0.5385504366249435
20678,20678,WDR63,-0.15349129592775906,9.357859246773462,-0.06314477860090534,0.003987263064557353,0.6201081172119535,0.3080937649314184,0.7188127697173394
20679,20679,WDR64,-0.503337339096028,10.56017140979468,-0.2447111822828159,0.059883562734253534,0.05131371291240595,0.2532796584760516,0.1098054285910604
20680,20680,WDR65,-0.256020038702616,9.913464353971797,-0.1069375254885688,0.0114356343576183,0.4003174230215031,0.3023085704031349,0.5229458765476653
20681,20681,WDR66,-1.5160467693367974,14.532832955871338,-0.5198567703198868,0.27025106164742346,1.0708737320117577e-05,0.3163878418698242,0.00010554036789422146
20682,20682,WDR7,1.177832943706382,2.8368078180274314,0.5807315820527084,0.33724917039344154,4.891141279720612e-07,0.20969474521747847,8.48699234073316e-06
20683,20683,WDR70,-0.5899916449921455,13.267244005815671,-0.4779512932030887,0.2284374386745049,6.494904907822256e-05,0.13770571002501436,0.0004564984283638135
20684,20684,WDR72,-0.26361595583016106,10.088696283201745,-0.5471687160866363,0.299393603863898,2.889986725622818e-06,0.051214346842730116,3.609150089005889e-05
20685,20685,WDR73,-0.5420382789011303,12.804608191602524,-0.534078293727151,0.2852396238305049,5.491983847314888e-06,0.10897061946068272,6.102047727737501e-05
20686,20686,WDR74,-0.9042811302650094,14.483786639431393,-0.6739263863706458,0.4541767742465971,1.0379542824399377e-09,0.12589867772221655,7.27407766544882e-08
20687,20687,WDR75,-0.34107442792463405,11.44608171163004,-0.4818032305197556,0.2321343529392728,5.5565820694743386e-05,0.07878185930074301,0.00040136018917433887
20688,20688,WDR76,-0.2345052664160284,9.853261061987126,-0.3054668348019248,0.0933099871639064,0.014106147867932316,0.09283721565869683,0.03962374576879807
20689,20689,WDR77,-0.3151992004351622,11.362396875099805,-0.5606586973170907,0.31433817487729715,1.448636485536523e-06,0.05912153263829405,2.054788728087728e-05
20690,20690,WDR78,0.4966516469056607,6.4940586344380815,0.6925641993958517,0.479645170284817,2.3000536300180629e-10,0.06569703841212103,2.5028975556804596e-08
20691,20691,WDR81,0.4627315162659058,5.4174603118357245,0.23232387862467305,0.053974384579211804,0.0647001393577293,0.24603156749606125,0.13164347625590792
20692,20692,WDR82,-0.027791870545486784,9.128617070528746,-0.01491220543576045,0.0002223738709583235,0.9068974213585909,0.2366637611076561,0.9369686860458151
20693,20693,WDR83,-0.6644820436953262,13.102944537451824,-0.40414912301622175,0.16333651363478113,0.0009263939388543707,0.19099463667041086,0.004196874633031674
20694,20694,WDR83OS,-0.07493513963450052,9.571270867698011,-0.03889246609978714,0.0015126239193230925,0.7602725672330888,0.2445093569894738,0.8296564424225226
20695,20695,WDR86,-0.19211690157553168,9.584229986819322,-0.08505977919803054,0.0072351660372177076,0.5039553536315449,0.2858042420764089,0.619185996192403
20696,20696,WDR86-AS1,-0.3552847969539293,10.130761490943518,-0.19985718481504305,0.03994289432219426,0.1133381678546735,0.2212124402943319,0.202669029209425
20697,20697,WDR87,-0.3912918071348525,10.773318218926828,-0.296692659970178,0.08802653448017964,0.017282851098698832,0.15995182845196945,0.04661354347270186
20698,20698,WDR88,-0.43788758717764337,10.437421622461788,-0.11387426005395294,0.012967347102835305,0.3702750321086382,0.4851845710343286,0.49390289813128524
20699,20699,WDR89,-0.10841157967481194,9.484324553335313,-0.07219941776458963,0.0052127559255457385,0.5707466990413027,0.1902003170035605,0.6780372538398618
20700,20700,WDR90,-0.7269052698663603,12.829150963785963,-0.5140292613334746,0.2642260815070375,1.3958936722271155e-05,0.15405163963416862,0.00013114133393526327
20701,20701,WDR91,0.0427780089961895,8.679439332548199,0.01364443935244842,0.00018617072524264308,0.9147817684183928,0.3981333857802221,0.9429550264232814
20702,20702,WDR92,-0.1841866106715084,10.231579816298048,-0.21617696585618287,0.046732480566785264,0.08622028140247284,0.1056477354148309,0.1645312119995197
20703,20703,WDR93,-0.16553814118934526,9.639359656720485,-0.13232537274906062,0.017510004273177834,0.2972583050027404,0.15747918984124618,0.41905661056144416
20704,20704,WDR96,-1.3758313691905284,13.249780548775572,-0.3431368180570807,0.1177428759063381,0.005506440261598967,0.4782991727465728,0.018429978959030237
20705,20705,WDSUB1,-0.05410567644234154,9.209395648829666,-0.06541923808886994,0.004279676712128253,0.6075388565532016,0.10481180260763524,0.7080495218364793
20706,20706,WDTC1,0.3485932889300927,6.486331176240222,0.1874686504425805,0.035144494898762445,0.13797431378699884,0.23196671042573486,0.23527825742247707
20707,20707,WDYHV1,-0.2659725090808979,10.647029375967817,-0.4600856814976585,0.21167883431916484,0.00013077414878726534,0.06518591731932928,0.0008246692463565029
20708,20708,WEE1,-0.2579683912071952,10.814516982472712,-0.36840993479735934,0.13572588005739455,0.0027416364034531576,0.0826732615984396,0.010361280334516252
20709,20709,WEE2-AS1,-0.20820073443848536,9.688614198730654,-0.13601900261352973,0.01850116907197941,0.28385675949047645,0.19258910715457825,0.40469537999646243
20710,20710,WFDC1,0.254858071380536,6.932400716041187,0.3358769869802748,0.11281335038294768,0.006660245134608271,0.09076737961160057,0.021519518045268856
20711,20711,WFDC10A,-0.14364413104093918,9.443551341160632,-0.08598744858017739,0.00739384131332865,0.4992980923678592,0.2113710290165339,0.6151191909864783
20712,20712,WFDC10B,-0.470632058192274,10.549824014442768,-0.3101400120860176,0.09618682709671514,0.012629464644832642,0.1832176025545212,0.03629609248624431
20713,20713,WFDC11,-0.3433211345001525,10.30378445909098,-0.19620061960841412,0.03849468313472563,0.12022880133524692,0.21791150729262027,0.21192956393282636
20714,20714,WFDC12,0.023140662255036675,8.732649707413474,0.016059712076889422,0.00025791435199258795,0.8997686660388081,0.18297264725263845,0.9320628572143949
20715,20715,WFDC13,-0.5061831504903402,10.634413215133463,-0.22081448710033744,0.0487590377133851,0.07953101472846294,0.2839419421639656,0.15450292670179105
20716,20716,WFDC2,0.03865309245943428,8.62655729022618,0.053576492972511915,0.0028704405992336177,0.6741446504878321,0.09149343107170466,0.7629063809216869
20717,20717,WFDC21P,-0.2758955473659238,10.501835876591016,-0.27796824963287864,0.07726634780396634,0.026152105175589063,0.12108541491467835,0.064765818796716
20718,20718,WFDC3,-0.3046941697097336,10.513650491677152,-0.2477985278771836,0.061404110418099324,0.04835609544556595,0.15128953964156305,0.10500915030823611
20719,20719,WFDC5,0.04298168108910304,8.699052749105482,0.022588760593909518,0.0005102521051689597,0.8593740783779651,0.2415929862729353,0.9020282907893381
20720,20720,WFDC6,-0.25860509614644195,9.773618641090932,-0.1372326598596585,0.018832802932156726,0.2795417853847458,0.2370583533253727,0.39992248750672493
20721,20721,WFDC8,-0.5864638462661109,11.211885202493269,-0.21476781625004132,0.046125214896811526,0.08833837881813683,0.3387052143717937,0.16759835231354064
20722,20722,WFDC9,-0.6144420780648993,11.305525767721136,-0.29214134585409784,0.08534656595744361,0.019159149854439332,0.2554585033773,0.05057800683870337
20723,20723,WFIKKN1,-0.4039867545062272,11.123523087793828,-0.2854675482003364,0.08149172107551136,0.02222298371583638,0.17224874802380544,0.056857125752178266
20724,20724,WFIKKN2,-0.4068180732434553,10.56082286734236,-0.2462676425282634,0.06064775175642854,0.0498047040470829,0.20333459751723268,0.10737961630222821
20725,20725,WFS1,-0.2477011988323351,10.385709127230141,-0.4386728091709052,0.19243383350589335,0.000288018531815993,0.06444372055378983,0.00160088329221646
20726,20726,WHAMM,0.028954314422979008,8.664758881909515,0.026135205115286542,0.0006830489464180997,0.8375754191414586,0.14065110734116926,0.8865820559931707
20727,20727,WHAMMP2,-0.13208276723367873,9.680452920656071,-0.09024861578431627,0.00814481265098514,0.4781952198226117,0.185111712853809,0.596641938537604
20728,20728,WHSC1,-0.015162617764778596,8.952899824705804,-0.014601646756345432,0.00021320808799709303,0.908828014705212,0.13186520126285767,0.9384710941187332
20729,20729,WHSC1L1,0.32243015449310275,6.910012657660516,0.1316017639535033,0.017319024275673597,0.2999313158645237,0.3084497128856201,0.42161527089995376
20730,20730,WI2-89031B12.1,-0.3258942110941841,10.191484242282717,-0.1818287344825588,0.033061688683528864,0.15044026465002647,0.22382967762438533,0.25164405461117895
20731,20731,WIBG,-0.6917928243308511,13.21427819021121,-0.2948563720788181,0.08694028015548241,0.018020040363739186,0.2847208572347492,0.04818769746564239
20732,20732,WIF1,-0.056315559045368786,9.043942569081603,-0.02263838382918893,0.0005124964223976829,0.8590683008531201,0.31584631930488205,0.9018821959070304
20733,20733,WIPF1,0.4429335815407044,6.6062120784033205,0.5977599388437903,0.35731694448653195,1.8361096457960643e-07,0.07544220658452297,3.913479761782851e-06
20734,20734,WIPF2,0.6624217957542585,3.9440647179698263,0.6079444466913859,0.3695964502628955,9.940263235028916e-08,0.1098712835652641,2.3628584012574223e-06
20735,20735,WIPF3,0.087224353930301,8.457377828475162,0.05506824716814306,0.0030325118461716964,0.665602323929261,0.20085431280715235,0.7556683613656363
20736,20736,WIPI1,0.4327472072177692,5.114014383309846,0.5231636746532269,0.2737002304766674,9.193189788694676e-06,0.0895279830798162,9.298389765258441e-05
20737,20737,WIPI2,-0.1736253417588713,10.027846309059859,-0.06620949911222787,0.0043836977726921045,0.6031977797694255,0.3323096599686701,0.7047721981713019
20738,20738,WISP1,-0.60156789998239,11.123154723870952,-0.3613379636011371,0.1305651239394167,0.003351165611889895,0.19714862170788655,0.012225318619520835
20739,20739,WISP2,0.057020731407656185,8.590419244284924,0.04998383680226757,0.002498383941475718,0.6948846601278442,0.14469854131112722,0.7791905196286488
20740,20740,WISP3,-0.246398191856502,9.815055644961179,-0.5211754522247265,0.2716238520016482,1.0078463276388847e-05,0.0512431215612124,0.0001002522380570512
20741,20741,WIZ,-1.1963989306400489,15.98874407270466,-0.6247009518557332,0.39025127924945896,3.4511107795671584e-08,0.18992557620917505,1.0423124676642515e-06
20742,20742,WLS,0.5902272101340817,3.932129739445916,0.6802523733410883,0.4627432914361834,6.300865777731017e-10,0.08076891339010088,4.925821242482497e-08
20743,20743,WNK1,-0.986518780979542,14.192413808976138,-0.2439385917538478,0.05950603654685041,0.05207649981998912,0.4980890642464053,0.11112698104078284
20744,20744,WNK2,0.12888400698744334,8.088656155322557,0.07156972881963909,0.005122226083316679,0.5741196569263194,0.22811753902029455,0.6806767681762631
20745,20745,WNK3,-0.458213181927279,10.487385116191524,-0.15072248600957758,0.02271726778890731,0.23451026336225184,0.3816838620658965,0.3506400437139794
20746,20746,WNK4,-0.11911034871806185,9.57556949722429,-0.1466341309495785,0.02150156835933813,0.2475931250600714,0.10204662568126736,0.3649352573396238
20747,20747,WNT1,-0.3222993430162184,10.104437758156775,-0.2373522971934168,0.05633611298299205,0.05896179873208564,0.16752468262025025,0.1225117781177619
